"school","treat","female","nonwhite","ses","pretest","posttest","region","private","urban"
92,1,1,0,1,55,41,1,1,0
92,1,1,0,1,48,42,1,1,0
92,1,1,0,0,54,52,1,1,0
92,1,1,0,1,59,69,1,1,0
92,1,1,0,0,55,61,1,1,0
92,1,1,0,0,41,52,1,1,0
92,1,1,0,1,48,51,1,1,0
92,1,0,0,0,52,51,1,1,0
92,1,0,0,1,55,53,1,1,0
92,1,1,0,1,55,51,1,1,0
92,1,1,0,1,46,45,1,1,0
92,1,1,0,1,47,42,1,1,0
92,1,1,0,1,52,52,1,1,0
92,1,0,0,1,62,63,1,1,0
92,1,1,0,0,68,58,1,1,0
92,1,1,0,1,53,63,1,1,0
92,1,0,0,1,58,65,1,1,0
92,1,0,0,0,56,72,1,1,0
92,1,0,0,0,55,58,1,1,0
92,1,0,0,0,68,75,1,1,0
92,1,1,0,1,63,73,1,1,0
92,1,0,0,0,54,60,1,1,0
92,1,1,0,0,46,55,1,1,0
92,1,1,0,1,57,73,1,1,0
92,1,1,0,0,61,67,1,1,0
92,1,0,0,1,44,49,1,1,0
92,1,0,0,1,58,57,1,1,0
92,1,0,0,0,56,57,1,1,0
92,1,0,0,0,61,66,1,1,0
92,1,0,0,0,47,51,1,1,0
92,1,1,0,1,49,47,1,1,0
92,1,0,0,1,47,54,1,1,0
92,1,1,0,1,73,78,1,1,0
92,1,1,0,0,52,62,1,1,0
92,1,1,0,1,60,54,1,1,0
92,1,1,0,1,59,63,1,1,0
92,1,1,0,0,59,63,1,1,0
92,1,1,0,0,56,68,1,1,0
92,1,0,0,1,52,56,1,1,0
92,1,0,0,0,56,63,1,1,0
92,1,1,0,1,52,51,1,1,0
93,0,0,0,0,47,65,1,1,0
93,0,0,1,1,63,69,1,1,0
93,0,0,0,1,57,67,1,1,0
93,0,1,1,0,40,47,1,1,0
93,0,0,1,0,63,67,1,1,0
93,0,1,1,1,59,76,1,1,0
93,0,1,0,1,55,54,1,1,0
93,0,1,0,1,70,64,1,1,0
93,0,1,0,0,55,59,1,1,0
93,0,1,0,0,60,65,1,1,0
93,0,1,1,0,50,49,1,1,0
93,0,1,0,1,48,29,1,1,0
93,0,1,1,1,37,46,1,1,0
93,0,0,1,1,63,62,1,1,0
93,0,0,0,0,57,62,1,1,0
93,0,1,1,0,64,67,1,1,0
93,0,0,1,0,55,71,1,1,0
93,0,1,1,0,49,62,1,1,0
93,0,1,0,0,50,45,1,1,0
93,0,1,1,1,78,75,1,1,0
93,0,0,0,0,48,68,1,1,0
93,0,0,1,0,69,47,1,1,0
93,0,0,1,1,60,63,1,1,0
93,0,0,0,0,67,64,1,1,0
93,0,1,0,1,43,62,1,1,0
93,0,1,0,0,56,59,1,1,0
93,0,0,1,1,70,79,1,1,0
93,0,0,0,0,59,67,1,1,0
93,0,0,0,1,50,61,1,1,0
93,0,0,1,1,44,70,1,1,0
93,0,1,1,0,54,65,1,1,0
93,0,1,1,1,63,59,1,1,0
93,0,0,0,1,51,59,1,1,0
93,0,1,0,1,61,71,1,1,0
93,0,0,0,0,44,61,1,1,0
93,0,0,1,0,62,65,1,1,0
93,0,1,1,1,56,56,1,1,0
93,0,0,0,1,48,69,1,1,0
93,0,0,1,0,74,72,1,1,0
93,0,1,0,0,56,66,1,1,0
93,0,0,1,1,60,63,1,1,0
93,0,1,0,1,72,80,1,1,0
93,0,1,1,1,56,60,1,1,0
93,0,0,1,1,61,65,1,1,0
93,0,1,0,0,44,58,1,1,0
93,0,0,1,0,60,65,1,1,0
94,1,1,0,1,53,81,2,1,0
94,1,1,0,0,52,73,2,1,0
94,1,1,1,0,60,88,2,1,0
94,1,1,0,0,59,71,2,1,0
94,1,1,0,0,59,70,2,1,0
94,1,1,0,0,65,80,2,1,0
94,1,1,0,0,71,80,2,1,0
94,1,1,0,1,69,71,2,1,0
94,1,1,0,0,62,78,2,1,0
94,1,1,1,1,52,63,2,1,0
94,1,1,0,0,61,73,2,1,0
94,1,1,0,0,68,78,2,1,0
94,1,1,1,0,73,83,2,1,0
94,1,1,0,0,68,80,2,1,0
94,1,1,0,0,68,85,2,1,0
94,1,1,0,0,64,70,2,1,0
94,1,1,0,0,58,73,2,1,0
94,1,1,1,1,59,75,2,1,0
94,1,1,0,0,57,80,2,1,0
94,1,1,0,0,53,79,2,1,0
94,1,1,0,0,66,79,2,1,0
94,1,1,0,0,60,71,2,1,0
94,1,1,0,0,76,84,2,1,0
94,1,1,0,0,61,69,2,1,0
94,1,1,0,0,51,70,2,1,0
94,1,1,0,0,58,77,2,1,0
94,1,1,0,1,65,82,2,1,0
94,1,1,0,1,59,79,2,1,0
94,1,1,0,0,63,83,2,1,0
94,1,1,0,0,67,80,2,1,0
94,1,1,0,0,72,71,2,1,0
94,1,1,0,0,55,81,2,1,0
94,1,1,0,0,59,80,2,1,0
94,1,1,1,0,56,64,2,1,0
94,1,1,0,0,63,82,2,1,0
94,1,1,0,1,61,77,2,1,0
94,1,1,0,0,62,82,2,1,0
94,1,1,0,1,67,73,2,1,0
94,1,1,0,0,61,78,2,1,0
94,1,1,1,1,64,78,2,1,0
94,1,1,0,0,62,86,2,1,0
94,1,1,1,0,64,70,2,1,0
94,1,1,1,0,55,66,2,1,0
94,1,1,1,0,65,82,2,1,0
94,1,1,0,0,65,75,2,1,0
94,1,1,0,0,55,79,2,1,0
94,1,1,0,0,63,77,2,1,0
94,1,1,0,0,70,77,2,1,0
94,1,1,0,0,64,78,2,1,0
94,1,1,0,0,66,75,2,1,0
94,1,1,0,0,57,76,2,1,0
94,1,1,0,0,57,81,2,1,0
94,1,1,0,1,56,81,2,1,0
94,1,1,0,0,66,78,2,1,0
94,1,1,0,0,59,69,2,1,0
94,1,1,0,0,71,85,2,1,0
94,1,1,0,0,70,78,2,1,0
94,1,1,0,0,63,83,2,1,0
94,1,1,0,0,55,69,2,1,0
94,1,1,1,0,50,77,2,1,0
94,1,1,0,0,53,68,2,1,0
94,1,1,0,0,71,79,2,1,0
94,1,1,0,0,63,81,2,1,0
95,0,1,1,1,40,29,2,1,0
95,0,1,0,0,63,66,2,1,0
95,0,1,0,0,60,72,2,1,0
95,0,1,0,1,37,50,2,1,0
95,0,1,1,0,38,34,2,1,0
95,0,0,0,1,66,67,2,1,0
95,0,0,0,1,47,52,2,1,0
95,0,1,1,1,51,56,2,1,0
95,0,1,0,0,48,44,2,1,0
95,0,1,0,0,56,61,2,1,0
95,0,0,1,0,43,45,2,1,0
95,0,1,0,0,55,59,2,1,0
95,0,1,1,1,40,54,2,1,0
95,0,0,0,1,57,54,2,1,0
95,0,0,0,0,44,46,2,1,0
95,0,1,0,1,46,54,2,1,0
95,0,0,0,0,36,33,2,1,0
95,0,0,1,0,45,54,2,1,0
95,0,1,0,1,47,46,2,1,0
95,0,1,0,1,69,82,2,1,0
95,0,0,1,0,51,57,2,1,0
95,0,1,1,1,54,50,2,1,0
95,0,1,0,1,42,41,2,1,0
95,0,1,1,0,50,56,2,1,0
95,0,1,1,1,53,60,2,1,0
95,0,1,1,0,34,34,2,1,0
95,0,0,0,1,50,44,2,1,0
95,0,1,0,0,61,71,2,1,0
95,0,1,1,0,43,40,2,1,0
95,0,1,0,0,39,41,2,1,0
95,0,1,0,0,53,63,2,1,0
95,0,0,1,1,55,63,2,1,0
95,0,0,0,1,53,52,2,1,0
95,0,1,1,1,58,69,2,1,0
95,0,0,0,1,62,52,2,1,0
95,0,1,1,1,48,48,2,1,0
95,0,1,0,1,54,55,2,1,0
95,0,1,0,1,35,39,2,1,0
95,0,1,0,1,45,44,2,1,0
95,0,1,1,1,51,54,2,1,0
95,0,0,0,1,39,38,2,1,0
95,0,0,1,0,53,63,2,1,0
95,0,1,1,1,57,60,2,1,0
95,0,0,0,1,70,87,2,1,0
95,0,1,1,1,41,37,2,1,0
95,0,1,0,1,55,65,2,1,0
95,0,1,1,0,45,49,2,1,0
95,0,1,0,0,40,39,2,1,0
95,0,1,0,1,53,61,2,1,0
95,0,1,0,1,53,53,2,1,0
95,0,0,1,1,49,58,2,1,0
95,0,0,0,0,48,45,2,1,0
95,0,0,0,0,72,74,2,1,0
95,0,0,1,1,52,48,2,1,0
95,0,1,1,0,60,67,2,1,0
95,0,1,0,0,55,63,2,1,0
95,0,1,0,0,52,57,2,1,0
95,0,0,1,1,63,65,2,1,0
95,0,1,0,1,39,44,2,1,0
95,0,1,1,1,64,78,2,1,0
95,0,0,0,0,64,67,2,1,0
95,0,0,0,1,63,68,2,1,0
95,0,1,0,0,47,37,2,1,0
95,0,0,0,1,51,55,2,1,0
95,0,0,1,0,40,42,2,1,0
95,0,1,1,1,49,48,2,1,0
95,0,1,0,1,43,40,2,1,0
95,0,0,0,1,55,61,2,1,0
95,0,1,0,1,43,47,2,1,0
95,0,1,1,0,68,71,2,1,0
95,0,1,1,1,42,47,2,1,0
95,0,1,1,1,49,48,2,1,0
96,0,0,0,0,56,59,2,1,0
96,0,0,0,0,64,61,2,1,0
96,0,0,0,1,49,51,2,1,0
96,0,1,0,0,64,71,2,1,0
96,0,1,0,1,52,55,2,1,0
96,0,1,0,0,62,63,2,1,0
96,0,1,1,1,57,62,2,1,0
96,0,0,1,0,61,67,2,1,0
96,0,0,1,1,64,64,2,1,0
96,0,1,0,0,60,65,2,1,0
96,0,1,0,0,57,60,2,1,0
96,0,0,0,1,52,58,2,1,0
96,0,0,0,0,62,63,2,1,0
96,0,0,0,1,62,71,2,1,0
96,0,1,0,1,57,64,2,1,0
96,0,1,1,0,67,73,2,1,0
96,0,1,0,0,59,70,2,1,0
96,0,1,0,1,52,56,2,1,0
96,0,1,1,0,52,56,2,1,0
96,0,0,0,0,53,55,2,1,0
96,0,0,0,0,58,60,2,1,0
96,0,0,0,0,61,65,2,1,0
96,0,1,0,0,52,56,2,1,0
96,0,0,0,0,60,57,2,1,0
96,0,0,0,1,60,63,2,1,0
96,0,0,1,1,54,60,2,1,0
96,0,1,0,1,52,55,2,1,0
96,0,1,0,0,60,59,2,1,0
96,0,0,0,1,41,46,2,1,0
96,0,0,0,1,59,61,2,1,0
96,0,0,0,1,53,58,2,1,0
96,0,1,1,1,47,49,2,1,0
96,0,1,0,0,51,53,2,1,0
96,0,0,0,1,43,40,2,1,0
96,0,1,0,0,45,47,2,1,0
96,0,0,0,0,46,51,2,1,0
96,0,1,0,1,47,48,2,1,0
96,0,1,0,0,69,77,2,1,0
96,0,1,0,0,62,74,2,1,0
96,0,1,1,0,62,70,2,1,0
96,0,1,0,0,52,54,2,1,0
96,0,1,0,0,58,55,2,1,0
96,0,0,0,1,66,68,2,1,0
96,0,1,1,0,64,73,2,1,0
96,0,1,1,1,50,53,2,1,0
96,0,0,0,1,53,50,2,1,0
96,0,0,0,0,68,63,2,1,0
96,0,0,0,0,54,54,2,1,0
96,0,0,0,0,57,56,2,1,0
96,0,1,0,1,56,56,2,1,0
96,0,0,0,0,64,67,2,1,0
96,0,0,0,1,56,60,2,1,0
96,0,1,0,1,55,61,2,1,0
96,0,1,0,0,53,51,2,1,0
96,0,1,0,0,42,42,2,1,0
96,0,0,0,0,59,62,2,1,0
96,0,0,0,0,51,57,2,1,0
96,0,0,0,1,57,61,2,1,0
96,0,0,1,1,43,43,2,1,0
96,0,1,0,1,61,64,2,1,0
96,0,0,0,0,50,53,2,1,0
96,0,1,0,0,65,72,2,1,0
96,0,0,0,1,51,57,2,1,0
96,0,0,0,1,60,63,2,1,0
96,0,0,1,1,50,47,2,1,0
96,0,1,0,0,61,70,2,1,0
96,0,1,0,1,61,62,2,1,0
96,0,1,0,0,55,62,2,1,0
96,0,1,0,0,45,52,2,1,0
96,0,0,0,0,66,68,2,1,0
96,0,1,0,0,58,51,2,1,0
96,0,0,1,1,49,52,2,1,0
96,0,0,0,1,46,52,2,1,0
96,0,0,0,1,65,70,2,1,0
96,0,1,1,1,45,47,2,1,0
96,0,1,0,1,55,62,2,1,0
96,0,1,0,0,64,73,2,1,0
96,0,1,0,0,65,74,2,1,0
96,0,1,0,1,61,64,2,1,0
96,0,1,0,1,48,54,2,1,0
96,0,0,0,0,61,65,2,1,0
96,0,1,0,0,52,55,2,1,0
96,0,0,0,1,52,54,2,1,0
96,0,1,0,0,69,75,2,1,0
96,0,0,1,0,52,60,2,1,0
96,0,0,1,1,48,50,2,1,0
96,0,0,0,1,62,65,2,1,0
96,0,0,1,0,58,62,2,1,0
96,0,0,0,0,61,57,2,1,0
96,0,0,1,1,62,72,2,1,0
96,0,0,0,0,72,78,2,1,0
96,0,1,0,0,45,45,2,1,0
96,0,1,0,0,70,78,2,1,0
96,0,0,1,0,55,60,2,1,0
96,0,1,0,1,54,55,2,1,0
96,0,0,0,1,41,46,2,1,0
96,0,0,0,0,78,82,2,1,0
96,0,0,0,0,70,70,2,1,0
96,0,1,0,0,62,68,2,1,0
96,0,1,1,0,56,59,2,1,0
96,0,0,0,0,65,67,2,1,0
96,0,1,0,1,58,55,2,1,0
96,0,0,1,1,60,67,2,1,0
96,0,0,0,1,37,41,2,1,0
96,0,0,0,1,51,57,2,1,0
96,0,0,0,0,58,62,2,1,0
96,0,1,1,1,57,58,2,1,0
96,0,0,0,0,63,72,2,1,0
96,0,1,1,0,58,70,2,1,0
96,0,0,0,0,71,78,2,1,0
96,0,0,0,0,69,74,2,1,0
96,0,0,0,0,54,61,2,1,0
96,0,1,1,0,65,65,2,1,0
96,0,0,0,1,61,65,2,1,0
96,0,0,0,1,55,59,2,1,0
96,0,0,1,1,53,52,2,1,0
96,0,1,1,0,62,72,2,1,0
96,0,1,0,0,43,51,2,1,0
96,0,0,0,0,62,56,2,1,0
96,0,1,0,0,52,52,2,1,0
96,0,1,0,0,45,45,2,1,0
96,0,1,0,0,58,63,2,1,0
96,0,1,0,0,50,51,2,1,0
96,0,0,1,0,60,58,2,1,0
96,0,1,0,0,54,64,2,1,0
96,0,1,0,0,54,54,2,1,0
96,0,1,0,0,57,63,2,1,0
96,0,1,1,1,67,73,2,1,0
96,0,0,1,0,53,50,2,1,0
96,0,1,1,1,54,59,2,1,0
96,0,1,0,0,50,48,2,1,0
96,0,0,1,1,49,51,2,1,0
97,1,1,0,0,89,96,2,1,0
97,1,1,1,0,49,56,2,1,0
97,1,1,0,0,60,69,2,1,0
97,1,1,0,1,68,74,2,1,0
97,1,0,0,1,58,68,2,1,0
97,1,0,0,1,62,71,2,1,0
97,1,1,0,0,65,69,2,1,0
97,1,1,0,1,69,75,2,1,0
97,1,0,1,1,70,75,2,1,0
97,1,1,1,0,43,49,2,1,0
97,1,0,1,1,39,51,2,1,0
97,1,1,1,1,50,63,2,1,0
97,1,1,0,1,64,69,2,1,0
97,1,1,1,1,31,40,2,1,0
97,1,0,0,1,54,66,2,1,0
97,1,1,1,0,44,57,2,1,0
97,1,0,1,1,54,67,2,1,0
97,1,1,0,1,61,68,2,1,0
97,1,0,0,0,65,75,2,1,0
97,1,0,1,0,54,62,2,1,0
97,1,1,1,0,53,55,2,1,0
97,1,0,0,1,76,82,2,1,0
97,1,0,0,0,55,63,2,1,0
97,1,0,0,1,64,70,2,1,0
97,1,0,0,1,67,76,2,1,0
97,1,1,1,1,39,53,2,1,0
97,1,1,1,0,72,79,2,1,0
97,1,0,1,1,35,48,2,1,0
97,1,1,0,1,53,59,2,1,0
97,1,0,0,1,69,84,2,1,0
97,1,1,0,0,40,48,2,1,0
97,1,0,0,1,55,66,2,1,0
97,1,1,0,1,61,68,2,1,0
97,1,1,1,0,51,60,2,1,0
97,1,0,1,1,55,67,2,1,0
97,1,1,0,1,53,59,2,1,0
97,1,0,1,0,61,71,2,1,0
97,1,0,1,1,63,75,2,1,0
97,1,0,1,0,57,67,2,1,0
97,1,0,1,0,57,65,2,1,0
97,1,0,0,0,76,80,2,1,0
97,1,1,0,1,60,68,2,1,0
97,1,0,1,1,57,69,2,1,0
97,1,1,0,0,73,81,2,1,0
97,1,1,0,1,55,64,2,1,0
97,1,0,1,1,51,57,2,1,0
97,1,1,1,0,51,62,2,1,0
97,1,1,0,1,41,50,2,1,0
97,1,1,1,1,39,47,2,1,0
97,1,0,1,1,76,82,2,1,0
97,1,0,0,1,59,68,2,1,0
97,1,1,1,0,53,63,2,1,0
98,0,0,0,1,49,52,2,1,0
98,0,1,0,0,69,68,2,1,0
98,0,0,0,1,60,57,2,1,0
98,0,0,0,1,55,56,2,1,0
98,0,1,0,1,70,72,2,1,0
98,0,1,0,0,53,56,2,1,0
98,0,1,0,1,34,33,2,1,0
98,0,0,0,0,80,82,2,1,0
98,0,1,0,1,64,66,2,1,0
98,0,0,0,1,48,45,2,1,0
98,0,1,0,1,63,72,2,1,0
98,0,0,1,0,65,69,2,1,0
98,0,0,0,1,48,52,2,1,0
98,0,1,0,0,48,50,2,1,0
98,0,0,0,1,55,61,2,1,0
98,0,1,0,0,60,68,2,1,0
98,0,1,0,0,56,57,2,1,0
98,0,0,0,1,59,70,2,1,0
98,0,0,0,1,41,39,2,1,0
98,0,1,0,0,61,61,2,1,0
98,0,0,0,0,74,72,2,1,0
98,0,0,0,1,64,66,2,1,0
98,0,0,0,0,54,53,2,1,0
98,0,1,0,0,56,61,2,1,0
98,0,0,0,1,63,66,2,1,0
98,0,0,0,1,54,61,2,1,0
98,0,0,0,1,72,72,2,1,0
98,0,1,0,1,48,54,2,1,0
98,0,1,0,1,53,62,2,1,0
98,0,1,0,1,38,46,2,1,0
98,0,0,0,0,69,83,2,1,0
98,0,1,0,1,36,34,2,1,0
98,0,1,1,0,63,74,2,1,0
98,0,0,0,0,57,51,2,1,0
98,0,1,0,0,47,45,2,1,0
98,0,1,1,1,50,58,2,1,0
98,0,1,0,1,50,58,2,1,0
98,0,1,0,1,48,45,2,1,0
98,0,1,0,1,49,56,2,1,0
98,0,1,0,1,56,60,2,1,0
98,0,0,0,1,64,66,2,1,0
98,0,1,0,1,65,60,2,1,0
98,0,0,0,1,72,75,2,1,0
98,0,1,0,1,47,54,2,1,0
98,0,1,0,1,71,78,2,1,0
98,0,0,0,0,67,68,2,1,0
98,0,0,0,1,53,54,2,1,0
98,0,0,1,0,64,73,2,1,0
98,0,1,0,1,53,54,2,1,0
98,0,1,0,1,58,56,2,1,0
98,0,0,0,1,58,60,2,1,0
98,0,1,1,0,69,69,2,1,0
98,0,1,1,1,52,55,2,1,0
98,0,0,0,1,64,63,2,1,0
98,0,1,0,1,56,57,2,1,0
98,0,0,0,1,67,71,2,1,0
98,0,1,0,0,62,60,2,1,0
98,0,1,0,1,53,50,2,1,0
98,0,0,0,1,54,56,2,1,0
98,0,1,1,1,66,60,2,1,0
98,0,1,0,1,61,60,2,1,0
98,0,1,1,1,67,67,2,1,0
98,0,1,0,1,47,61,2,1,0
98,0,0,1,0,59,62,2,1,0
98,0,0,1,1,72,67,2,1,0
98,0,1,0,1,65,61,2,1,0
98,0,0,0,1,55,65,2,1,0
98,0,1,0,0,58,59,2,1,0
98,0,0,0,1,60,67,2,1,0
98,0,0,0,0,72,77,2,1,0
98,0,0,1,1,63,68,2,1,0
98,0,1,0,1,52,55,2,1,0
98,0,1,0,1,55,59,2,1,0
98,0,0,0,0,48,48,2,1,0
98,0,0,0,0,59,62,2,1,0
98,0,0,0,0,64,69,2,1,0
98,0,0,0,0,63,62,2,1,0
98,0,0,1,0,73,79,2,1,0
99,1,0,0,1,61,70,2,1,0
99,1,1,0,1,54,63,2,1,0
99,1,0,0,1,60,75,2,1,0
99,1,0,0,0,74,95,2,1,0
99,1,1,0,1,52,55,2,1,0
99,1,0,0,1,51,57,2,1,0
99,1,1,0,1,63,74,2,1,0
99,1,1,0,1,62,72,2,1,0
99,1,0,1,1,60,77,2,1,0
99,1,1,0,0,69,74,2,1,0
99,1,1,0,0,72,81,2,1,0
99,1,1,0,0,64,68,2,1,0
99,1,0,0,1,59,72,2,1,0
99,1,1,0,0,52,63,2,1,0
99,1,1,0,1,64,77,2,1,0
99,1,1,0,1,52,61,2,1,0
99,1,1,0,0,72,80,2,1,0
99,1,1,0,0,62,73,2,1,0
99,1,0,0,1,68,72,2,1,0
99,1,1,0,0,63,61,2,1,0
99,1,0,0,0,74,92,2,1,0
99,1,0,0,0,55,67,2,1,0
99,1,1,0,0,58,76,2,1,0
99,1,1,0,0,60,71,2,1,0
99,1,1,0,1,54,65,2,1,0
99,1,0,0,1,50,61,2,1,0
99,1,1,0,1,56,67,2,1,0
99,1,1,0,0,65,78,2,1,0
99,1,0,0,1,75,91,2,1,0
99,1,0,0,0,57,62,2,1,0
99,1,0,0,0,48,46,2,1,0
99,1,1,0,1,64,73,2,1,0
99,1,1,0,1,59,68,2,1,0
99,1,1,0,0,51,59,2,1,0
99,1,1,0,0,48,57,2,1,0
99,1,1,0,0,68,80,2,1,0
99,1,1,0,0,64,73,2,1,0
99,1,0,0,0,64,77,2,1,0
99,1,0,0,1,48,61,2,1,0
99,1,0,0,0,62,76,2,1,0
99,1,1,0,0,51,53,2,1,0
99,1,1,0,1,62,68,2,1,0
99,1,0,0,0,72,84,2,1,0
99,1,0,0,1,67,77,2,1,0
99,1,0,0,1,64,75,2,1,0
99,1,1,0,0,70,86,2,1,0
99,1,0,0,0,72,79,2,1,0
99,1,1,0,1,44,61,2,1,0
100,1,0,0,1,60,78,3,1,0
100,1,1,1,1,68,81,3,1,0
100,1,1,0,0,63,72,3,1,0
100,1,1,0,0,54,63,3,1,0
100,1,1,1,1,52,59,3,1,0
100,1,0,1,0,51,59,3,1,0
100,1,0,0,1,66,77,3,1,0
100,1,0,0,0,52,73,3,1,0
100,1,0,0,0,56,65,3,1,0
100,1,0,0,1,52,64,3,1,0
100,1,1,0,1,54,76,3,1,0
100,1,1,1,1,57,81,3,1,0
100,1,1,0,0,46,56,3,1,0
100,1,0,1,1,54,63,3,1,0
100,1,0,0,1,71,83,3,1,0
100,1,1,1,1,56,62,3,1,0
100,1,1,0,0,59,67,3,1,0
100,1,1,1,1,60,84,3,1,0
100,1,0,0,1,62,68,3,1,0
100,1,0,0,0,67,87,3,1,0
100,1,1,0,1,58,63,3,1,0
100,1,0,0,1,51,63,3,1,0
100,1,1,0,1,58,67,3,1,0
100,1,0,1,1,56,75,3,1,0
100,1,0,0,0,59,63,3,1,0
100,1,0,1,1,74,84,3,1,0
100,1,0,0,0,66,84,3,1,0
100,1,0,0,1,60,67,3,1,0
100,1,0,0,0,50,66,3,1,0
100,1,1,1,0,57,63,3,1,0
100,1,0,0,0,54,66,3,1,0
100,1,0,0,0,66,78,3,1,0
100,1,1,0,1,67,81,3,1,0
100,1,1,0,0,58,65,3,1,0
100,1,0,0,0,55,61,3,1,0
100,1,0,0,0,62,64,3,1,0
100,1,0,0,1,58,70,3,1,0
100,1,0,0,1,67,72,3,1,0
100,1,1,0,1,61,74,3,1,0
100,1,1,0,1,55,59,3,1,0
100,1,1,0,1,51,66,3,1,0
100,1,1,0,0,55,73,3,1,0
100,1,0,1,1,65,86,3,1,0
100,1,0,0,0,62,77,3,1,0
100,1,1,0,0,72,82,3,1,0
100,1,0,0,0,69,81,3,1,0
100,1,1,0,1,68,81,3,1,0
100,1,0,0,0,48,58,3,1,0
100,1,1,0,0,62,78,3,1,0
100,1,0,1,1,58,74,3,1,0
100,1,1,0,0,57,67,3,1,0
100,1,1,0,0,53,68,3,1,0
100,1,1,0,0,64,78,3,1,0
100,1,0,0,1,56,71,3,1,0
101,1,0,0,0,68,74,3,1,0
101,1,0,0,0,51,59,3,1,0
101,1,0,0,0,75,81,3,1,0
101,1,0,1,0,70,77,3,1,0
101,1,1,0,0,62,75,3,1,0
101,1,1,0,0,56,71,3,1,0
101,1,1,0,0,53,67,3,1,0
101,1,1,0,0,58,67,3,1,0
101,1,1,0,1,51,65,3,1,0
101,1,0,0,0,61,69,3,1,0
101,1,1,0,1,66,77,3,1,0
101,1,0,0,1,60,63,3,1,0
101,1,1,0,1,75,82,3,1,0
101,1,1,0,0,76,80,3,1,0
101,1,0,1,0,73,85,3,1,0
101,1,0,0,1,63,73,3,1,0
101,1,0,0,0,73,80,3,1,0
101,1,0,0,0,65,72,3,1,0
101,1,0,0,0,54,64,3,1,0
101,1,1,1,0,71,81,3,1,0
101,1,0,0,0,63,70,3,1,0
101,1,0,0,0,67,72,3,1,0
101,1,0,0,0,80,83,3,1,0
101,1,1,0,0,66,76,3,1,0
101,1,0,0,0,64,65,3,1,0
101,1,0,0,0,63,75,3,1,0
101,1,1,0,1,67,72,3,1,0
101,1,1,0,0,71,83,3,1,0
101,1,1,0,1,61,72,3,1,0
101,1,0,0,0,74,81,3,1,0
101,1,1,0,0,70,76,3,1,0
101,1,0,0,0,67,80,3,1,0
101,1,1,0,0,59,67,3,1,0
101,1,0,0,0,72,81,3,1,0
101,1,1,0,0,57,63,3,1,0
101,1,0,0,0,71,78,3,1,0
101,1,0,0,0,66,71,3,1,0
101,1,1,1,1,58,69,3,1,0
101,1,0,1,0,64,74,3,1,0
101,1,0,0,0,66,71,3,1,0
101,1,0,0,0,68,74,3,1,0
101,1,1,0,0,63,73,3,1,0
102,0,1,1,0,67,72,3,1,0
102,0,1,0,0,63,72,3,1,0
102,0,0,1,0,62,63,3,1,0
102,0,0,0,0,67,70,3,1,0
102,0,0,1,1,66,73,3,1,0
102,0,0,0,0,58,67,3,1,0
102,0,0,0,0,72,81,3,1,0
102,0,1,0,0,61,65,3,1,0
102,0,1,0,0,61,65,3,1,0
102,0,0,0,0,62,69,3,1,0
102,0,1,0,0,66,68,3,1,0
102,0,0,0,0,67,71,3,1,0
102,0,0,0,0,65,66,3,1,0
102,0,1,0,0,76,76,3,1,0
102,0,1,1,1,77,79,3,1,0
102,0,1,1,0,66,68,3,1,0
102,0,1,1,0,65,67,3,1,0
102,0,1,0,1,58,69,3,1,0
102,0,1,0,1,63,73,3,1,0
102,0,1,0,0,55,63,3,1,0
102,0,1,0,1,76,83,3,1,0
102,0,0,1,1,59,67,3,1,0
102,0,1,0,0,62,68,3,1,0
102,0,0,0,0,65,71,3,1,0
102,0,0,0,0,63,74,3,1,0
102,0,1,0,0,71,72,3,1,0
102,0,1,0,0,62,66,3,1,0
102,0,0,1,0,68,69,3,1,0
102,0,1,0,0,66,75,3,1,0
102,0,0,0,0,65,68,3,1,0
102,0,1,0,1,63,69,3,1,0
102,0,1,1,0,72,74,3,1,0
102,0,0,1,0,67,72,3,1,0
102,0,0,0,0,52,59,3,1,0
102,0,1,0,0,61,66,3,1,0
102,0,1,0,1,61,70,3,1,0
102,0,1,0,0,57,61,3,1,0
102,0,0,0,0,62,63,3,1,0
102,0,1,1,0,63,73,3,1,0
102,0,1,1,0,67,75,3,1,0
102,0,1,0,1,57,67,3,1,0
102,0,0,0,0,64,72,3,1,0
102,0,0,1,0,69,70,3,1,0
102,0,0,1,0,65,71,3,1,0
102,0,1,0,0,55,59,3,1,0
102,0,1,0,0,62,59,3,1,0
102,0,0,0,1,68,74,3,1,0
102,0,0,0,1,68,73,3,1,0
102,0,1,0,1,62,68,3,1,0
102,0,0,0,0,66,70,3,1,0
102,0,0,0,0,63,66,3,1,0
102,0,1,1,0,59,62,3,1,0
102,0,0,0,0,64,70,3,1,0
102,0,0,0,0,60,64,3,1,0
102,0,0,0,1,65,71,3,1,0
102,0,1,0,0,55,59,3,1,0
102,0,1,0,1,60,66,3,1,0
102,0,1,0,0,73,76,3,1,0
102,0,1,0,0,64,72,3,1,0
102,0,1,0,0,74,76,3,1,0
102,0,1,1,0,74,77,3,1,0
102,0,0,0,0,60,68,3,1,0
102,0,1,0,0,65,73,3,1,0
102,0,1,0,0,68,72,3,1,0
102,0,0,1,0,64,69,3,1,0
102,0,0,0,0,66,71,3,1,0
102,0,0,0,0,66,70,3,1,0
102,0,0,0,0,60,65,3,1,0
102,0,0,0,0,56,59,3,1,0
102,0,0,1,0,67,73,3,1,0
