"school","treat","female","nonwhite","ses","pretest","posttest","region","private","urban"
86,1,0,0,1,55,60,2,1,0
86,1,0,0,0,47,54,2,1,0
86,0,0,1,0,56,52,2,1,0
86,0,0,0,0,53,50,2,1,0
86,0,0,1,1,57,64,2,1,0
86,1,0,0,1,51,64,2,1,0
86,1,0,0,1,53,59,2,1,0
86,1,0,1,0,57,68,2,1,0
86,0,0,1,0,44,32,2,1,0
86,1,0,0,0,60,74,2,1,0
86,0,0,1,1,59,60,2,1,0
86,1,0,0,1,55,67,2,1,0
86,1,0,0,0,79,97,2,1,0
86,0,0,1,0,62,63,2,1,0
86,0,0,0,1,57,60,2,1,0
86,1,0,0,1,55,68,2,1,0
86,1,0,0,1,59,68,2,1,0
86,0,0,0,0,51,52,2,1,0
86,0,0,1,1,41,44,2,1,0
86,0,0,1,1,65,72,2,1,0
86,0,0,0,1,52,54,2,1,0
86,1,0,0,0,73,78,2,1,0
86,0,0,1,0,45,41,2,1,0
86,0,0,1,1,54,55,2,1,0
86,1,0,0,0,61,76,2,1,0
86,1,0,0,1,44,47,2,1,0
86,1,0,1,1,61,61,2,1,0
86,1,0,0,0,52,61,2,1,0
86,0,0,0,1,45,56,2,1,0
86,0,0,0,0,62,65,2,1,0
86,1,0,1,0,56,67,2,1,0
86,1,0,1,0,66,73,2,1,0
86,1,0,0,1,43,51,2,1,0
86,1,0,0,1,42,41,2,1,0
86,1,0,0,1,61,72,2,1,0
86,0,0,1,1,67,67,2,1,0
86,0,0,0,0,62,67,2,1,0
86,1,0,0,1,45,57,2,1,0
86,1,0,1,1,53,59,2,1,0
86,0,0,0,1,46,52,2,1,0
86,0,0,1,1,67,70,2,1,0
86,0,0,1,1,52,59,2,1,0
86,1,0,0,1,58,72,2,1,0
86,1,0,0,0,70,74,2,1,0
86,1,0,1,0,53,59,2,1,0
86,0,0,1,0,67,71,2,1,0
86,1,0,1,0,61,73,2,1,0
86,1,0,0,1,63,69,2,1,0
86,0,0,0,0,57,57,2,1,0
86,0,0,1,1,45,43,2,1,0
86,1,0,0,0,53,63,2,1,0
86,1,0,0,0,53,55,2,1,0
86,0,0,1,1,65,71,2,1,0
86,1,0,1,1,50,59,2,1,0
86,1,0,1,1,41,49,2,1,0
86,1,0,1,1,44,48,2,1,0
86,1,0,1,0,53,55,2,1,0
86,0,0,0,1,52,59,2,1,0
86,1,0,0,0,56,71,2,1,0
86,1,0,1,1,52,60,2,1,0
86,0,0,0,0,51,57,2,1,0
86,0,0,0,0,68,75,2,1,0
86,1,0,1,1,49,55,2,1,0
87,0,1,0,1,47,50,2,1,0
87,1,1,0,0,63,71,2,1,0
87,1,1,1,1,60,65,2,1,0
87,1,1,1,1,53,63,2,1,0
87,0,1,0,0,56,59,2,1,0
87,1,1,1,1,57,64,2,1,0
87,0,1,1,1,54,65,2,1,0
87,1,1,0,0,52,63,2,1,0
87,1,1,0,1,60,69,2,1,0
87,1,1,1,1,41,53,2,1,0
87,0,1,0,1,52,56,2,1,0
87,1,1,0,1,57,64,2,1,0
87,0,1,0,0,63,65,2,1,0
87,0,1,0,0,63,69,2,1,0
87,0,1,0,1,49,50,2,1,0
87,1,1,1,0,80,92,2,1,0
87,1,1,0,0,60,70,2,1,0
87,0,1,0,1,60,63,2,1,0
87,1,1,1,1,52,63,2,1,0
87,1,1,1,0,54,69,2,1,0
87,1,1,0,0,61,67,2,1,0
87,1,1,0,0,59,65,2,1,0
87,0,1,0,0,54,60,2,1,0
87,0,1,0,0,52,57,2,1,0
87,0,1,0,1,61,67,2,1,0
87,1,1,0,0,59,64,2,1,0
87,0,1,0,0,42,47,2,1,0
87,0,1,1,1,77,86,2,1,0
87,1,1,1,0,53,71,2,1,0
87,0,1,0,1,47,51,2,1,0
87,0,1,0,0,63,73,2,1,0
87,1,1,0,1,38,52,2,1,0
87,1,1,1,0,59,65,2,1,0
87,1,1,0,1,58,64,2,1,0
87,0,1,0,0,63,66,2,1,0
87,0,1,0,0,73,79,2,1,0
87,0,1,0,0,75,77,2,1,0
87,0,1,1,1,50,59,2,1,0
87,1,1,0,0,57,67,2,1,0
87,0,1,1,0,47,48,2,1,0
87,1,1,0,1,52,63,2,1,0
87,1,1,0,1,64,77,2,1,0
87,1,1,1,1,53,66,2,1,0
87,1,1,0,0,53,59,2,1,0
87,1,1,1,1,49,56,2,1,0
87,1,1,0,1,66,77,2,1,0
87,0,1,1,1,61,62,2,1,0
87,0,1,1,1,52,55,2,1,0
88,1,0,0,0,58,78,1,1,0
88,0,0,0,0,67,71,1,1,0
88,1,1,0,0,38,55,1,1,0
88,1,0,0,1,70,66,1,1,0
88,1,1,0,0,31,50,1,1,0
88,1,0,1,1,54,52,1,1,0
88,0,1,0,0,58,50,1,1,0
88,1,1,1,0,49,68,1,1,0
88,1,1,1,1,55,63,1,1,0
88,1,0,0,0,59,63,1,1,0
88,0,0,0,1,57,70,1,1,0
88,0,1,1,0,64,79,1,1,0
88,0,0,0,0,40,44,1,1,0
88,1,1,1,0,33,40,1,1,0
88,1,1,1,0,48,53,1,1,0
88,0,0,0,0,64,79,1,1,0
88,0,0,0,1,58,62,1,1,0
88,0,0,1,1,46,48,1,1,0
88,1,1,0,0,68,73,1,1,0
88,1,0,0,1,60,65,1,1,0
88,1,0,0,0,60,69,1,1,0
88,0,0,1,0,74,83,1,1,0
88,0,0,1,0,46,60,1,1,0
88,1,0,0,1,50,46,1,1,0
88,1,1,1,1,66,69,1,1,0
88,0,0,0,0,63,60,1,1,0
88,0,0,0,0,72,73,1,1,0
88,0,0,1,0,64,67,1,1,0
88,1,0,1,0,68,83,1,1,0
88,0,0,0,1,65,73,1,1,0
88,1,0,0,1,55,59,1,1,0
88,0,0,0,1,66,72,1,1,0
88,1,0,1,1,63,78,1,1,0
88,0,0,0,0,57,69,1,1,0
88,1,0,0,0,55,64,1,1,0
88,1,0,0,0,69,81,1,1,0
88,0,0,0,0,64,79,1,1,0
88,1,0,1,1,61,69,1,1,0
88,1,0,0,0,35,46,1,1,0
88,0,0,1,1,40,36,1,1,0
88,0,0,0,0,60,72,1,1,0
88,0,1,0,0,49,60,1,1,0
88,0,0,0,1,52,56,1,1,0
88,0,1,0,1,47,47,1,1,0
88,1,0,1,0,52,58,1,1,0
88,0,0,1,1,61,70,1,1,0
88,0,0,0,1,79,79,1,1,0
88,1,0,0,0,65,78,1,1,0
88,1,1,0,0,66,81,1,1,0
88,0,0,1,1,50,55,1,1,0
88,0,0,0,1,49,46,1,1,0
88,1,0,0,0,65,73,1,1,0
88,0,0,1,1,42,44,1,1,0
88,1,0,1,0,58,73,1,1,0
88,1,0,0,0,47,51,1,1,0
88,0,0,0,1,59,62,1,1,0
88,0,1,1,0,36,48,1,1,0
88,0,0,1,0,67,73,1,1,0
88,0,0,0,1,34,43,1,1,0
88,1,1,1,0,54,63,1,1,0
88,1,0,1,0,64,65,1,1,0
88,0,0,0,1,50,54,1,1,0
88,0,1,0,1,42,33,1,1,0
89,1,1,1,0,62,73,1,1,0
89,0,0,0,1,56,54,1,1,0
89,1,0,0,1,58,60,1,1,0
89,0,0,1,0,56,66,1,1,0
89,1,1,1,1,62,72,1,1,0
89,0,0,1,0,48,50,1,1,0
89,1,1,1,0,54,56,1,1,0
89,0,1,1,0,59,63,1,1,0
89,1,0,0,1,54,65,1,1,0
89,0,0,0,1,58,63,1,1,0
89,1,0,1,0,51,60,1,1,0
89,0,0,0,0,45,54,1,1,0
89,0,1,1,1,52,48,1,1,0
89,0,0,0,0,66,70,1,1,0
89,1,0,0,0,45,56,1,1,0
89,1,1,1,0,47,59,1,1,0
89,1,0,1,0,40,48,1,1,0
89,0,0,1,1,57,62,1,1,0
89,0,0,0,1,62,61,1,1,0
89,0,1,1,1,64,76,1,1,0
89,1,0,0,1,53,63,1,1,0
89,1,1,0,1,57,72,1,1,0
89,0,0,0,0,48,59,1,1,0
89,0,0,0,0,57,56,1,1,0
89,0,0,1,1,61,72,1,1,0
89,1,0,0,1,58,70,1,1,0
89,0,1,0,0,59,58,1,1,0
89,0,1,1,1,53,58,1,1,0
89,1,1,1,0,42,51,1,1,0
89,1,1,0,1,53,65,1,1,0
89,0,0,0,0,57,68,1,1,0
89,0,0,0,1,60,62,1,1,0
89,1,1,1,1,51,51,1,1,0
89,1,0,0,0,54,66,1,1,0
89,0,0,0,1,55,57,1,1,0
89,1,0,0,0,58,76,1,1,0
89,0,1,1,0,46,47,1,1,0
89,0,1,1,1,61,65,1,1,0
89,0,0,0,1,60,71,1,1,0
89,0,1,0,0,61,68,1,1,0
89,1,0,1,0,56,70,1,1,0
89,1,0,1,1,54,56,1,1,0
89,0,0,0,1,51,56,1,1,0
89,0,0,1,1,61,69,1,1,0
89,0,0,1,0,68,76,1,1,0
89,1,1,1,0,62,75,1,1,0
89,0,1,1,0,59,65,1,1,0
89,0,1,0,0,63,73,1,1,0
89,1,0,0,0,58,69,1,1,0
89,1,0,0,0,56,66,1,1,0
89,1,0,0,0,54,73,1,1,0
89,0,0,0,1,63,80,1,1,0
89,1,0,0,1,65,73,1,1,0
89,1,0,1,0,55,67,1,1,0
89,1,0,1,0,48,55,1,1,0
89,0,0,1,0,59,74,1,1,0
89,1,0,1,0,61,75,1,1,0
89,1,0,1,0,56,70,1,1,0
89,0,1,1,0,60,71,1,1,0
89,0,1,1,1,60,66,1,1,0
89,1,0,0,0,50,56,1,1,0
89,1,0,1,0,59,74,1,1,0
89,1,1,1,1,55,56,1,1,0
89,1,0,0,1,71,80,1,1,0
89,1,1,1,1,54,62,1,1,0
89,0,0,0,0,64,71,1,1,0
89,1,0,1,0,54,65,1,1,0
89,0,1,1,1,42,44,1,1,0
89,1,0,1,1,56,71,1,1,0
89,0,1,1,1,58,58,1,1,0
89,0,1,1,0,56,61,1,1,0
89,0,1,0,1,58,57,1,1,0
89,1,0,0,1,59,70,1,1,0
89,0,0,0,1,56,61,1,1,0
89,1,0,1,0,56,63,1,1,0
89,0,1,0,1,63,70,1,1,0
89,1,0,0,1,52,60,1,1,0
89,1,0,1,0,59,70,1,1,0
89,1,0,1,1,48,55,1,1,0
89,0,0,0,1,53,49,1,1,0
89,0,0,1,1,57,59,1,1,0
90,0,1,0,0,56,64,3,1,0
90,0,1,0,0,56,62,3,1,0
90,0,1,1,1,76,90,3,1,0
90,1,1,0,0,56,62,3,1,0
90,0,1,0,0,71,80,3,1,0
90,1,1,0,0,65,82,3,1,0
90,1,1,0,0,65,73,3,1,0
90,1,1,0,0,64,75,3,1,0
90,1,1,0,0,56,73,3,1,0
90,0,1,0,0,67,71,3,1,0
90,1,1,0,0,58,73,3,1,0
90,1,1,0,1,64,74,3,1,0
90,0,1,0,0,63,69,3,1,0
90,0,1,1,1,64,71,3,1,0
90,1,1,1,0,70,78,3,1,0
90,0,1,1,0,67,73,3,1,0
90,1,1,0,0,56,68,3,1,0
90,1,1,1,0,53,55,3,1,0
90,0,1,1,1,68,67,3,1,0
90,1,1,1,0,66,83,3,1,0
90,0,1,0,1,57,60,3,1,0
90,1,1,1,1,60,72,3,1,0
90,0,1,0,0,54,52,3,1,0
90,1,1,0,0,64,79,3,1,0
90,1,1,0,1,69,77,3,1,0
90,0,1,0,0,71,78,3,1,0
90,0,1,0,0,66,79,3,1,0
90,1,1,0,1,60,70,3,1,0
90,1,1,0,0,70,78,3,1,0
90,1,1,0,0,63,63,3,1,0
90,1,1,1,0,64,75,3,1,0
90,0,1,1,0,58,59,3,1,0
90,0,1,1,1,62,60,3,1,0
90,0,1,0,0,62,68,3,1,0
90,0,1,0,0,73,80,3,1,0
90,1,1,0,0,63,65,3,1,0
90,0,1,0,0,58,62,3,1,0
90,0,1,0,0,57,61,3,1,0
90,1,1,1,0,60,82,3,1,0
90,1,1,0,0,54,63,3,1,0
90,1,1,0,0,54,59,3,1,0
90,1,1,0,1,70,80,3,1,0
90,1,1,0,0,63,78,3,1,0
90,1,1,0,1,56,63,3,1,0
90,0,1,1,0,63,68,3,1,0
90,1,1,0,0,57,62,3,1,0
90,0,1,1,0,68,81,3,1,0
90,0,1,1,0,67,77,3,1,0
90,1,1,0,0,61,70,3,1,0
90,1,1,1,1,63,72,3,1,0
90,0,1,1,1,65,69,3,1,0
90,1,1,0,0,65,63,3,1,0
91,0,1,1,0,61,69,3,1,0
91,0,0,1,1,47,52,3,1,0
91,1,1,1,0,58,74,3,1,0
91,0,0,1,0,56,56,3,1,0
91,0,1,1,0,49,50,3,1,0
91,1,0,1,0,50,73,3,1,0
91,1,1,1,1,57,76,3,1,0
91,0,0,1,1,45,51,3,1,0
91,1,0,1,0,48,61,3,1,0
91,1,1,1,0,49,55,3,1,0
91,1,0,1,0,48,58,3,1,0
91,0,0,1,1,52,63,3,1,0
91,0,0,1,0,53,62,3,1,0
91,1,0,1,0,55,69,3,1,0
91,0,1,1,0,47,53,3,1,0
91,0,0,1,0,45,53,3,1,0
91,0,0,1,0,46,39,3,1,0
91,1,1,1,0,51,64,3,1,0
91,0,1,1,1,49,44,3,1,0
91,1,1,1,0,64,79,3,1,0
91,1,0,1,0,54,59,3,1,0
91,1,1,1,0,53,56,3,1,0
91,0,0,1,0,52,46,3,1,0
91,1,0,1,0,52,62,3,1,0
91,1,0,1,1,56,70,3,1,0
91,1,0,1,0,55,60,3,1,0
91,0,0,1,1,45,50,3,1,0
91,0,1,1,0,48,53,3,1,0
91,0,1,1,1,57,54,3,1,0
91,1,1,1,1,46,56,3,1,0
91,0,1,1,0,49,55,3,1,0
91,0,1,1,0,40,45,3,1,0
91,1,0,1,0,39,47,3,1,0
91,1,0,1,0,53,72,3,1,0
91,0,1,1,0,53,66,3,1,0
91,0,1,1,0,54,66,3,1,0
91,0,1,1,0,46,47,3,1,0
91,0,1,1,1,54,55,3,1,0
91,1,1,1,1,46,58,3,1,0
91,1,1,1,0,52,55,3,1,0
91,0,1,1,0,56,57,3,1,0
91,0,1,1,0,49,62,3,1,0
91,0,1,1,0,41,49,3,1,0
91,1,1,1,1,51,48,3,1,0
91,0,1,1,1,50,63,3,1,0
91,1,1,1,0,42,55,3,1,0
91,1,0,1,0,50,55,3,1,0
91,1,0,1,1,46,64,3,1,0
91,0,0,1,1,52,52,3,1,0
91,1,1,1,0,48,54,3,1,0
91,1,0,1,0,53,59,3,1,0
91,0,0,1,0,46,52,3,1,0
91,1,1,1,0,49,53,3,1,0
91,1,0,1,0,46,65,3,1,0
91,0,1,1,0,57,71,3,1,0
91,0,0,1,0,38,45,3,1,0
91,0,1,1,1,51,53,3,1,0
91,0,0,1,1,57,67,3,1,0
91,0,1,1,0,50,60,3,1,0
91,1,1,1,0,54,65,3,1,0
91,0,1,1,1,48,49,3,1,0
91,0,1,1,0,54,52,3,1,0
91,1,1,1,0,45,52,3,1,0
91,0,0,1,0,49,44,3,1,0
91,1,1,1,0,51,57,3,1,0
91,1,1,1,1,57,72,3,1,0
91,0,1,1,1,38,47,3,1,0
91,0,1,1,0,56,68,3,1,0
91,1,0,1,0,58,61,3,1,0
91,0,1,1,0,56,59,3,1,0
91,0,1,1,0,54,57,3,1,0
91,1,1,1,0,46,48,3,1,0
91,1,0,1,0,53,66,3,1,0
91,0,0,1,0,58,66,3,1,0
91,0,0,1,0,55,62,3,1,0
91,1,1,1,0,55,67,3,1,0
91,1,1,1,1,47,62,3,1,0
91,1,1,1,0,61,71,3,1,0
91,1,1,1,0,53,63,3,1,0
91,1,1,1,0,57,72,3,1,0
91,1,1,1,0,39,66,3,1,0
91,1,0,1,0,58,70,3,1,0
91,0,0,1,0,46,50,3,1,0
91,0,0,1,1,61,71,3,1,0
92,1,1,0,1,63,64,1,1,0
92,1,0,0,1,47,50,1,1,0
92,1,0,0,1,43,44,1,1,0
92,0,1,0,1,49,38,1,1,0
92,0,1,0,0,41,50,1,1,0
92,1,0,0,0,64,58,1,1,0
92,0,0,0,0,57,65,1,1,0
92,0,1,0,1,57,56,1,1,0
92,0,0,0,1,52,58,1,1,0
92,0,1,0,1,52,62,1,1,0
92,0,1,0,0,59,50,1,1,0
92,1,1,0,1,52,58,1,1,0
92,0,1,0,1,51,40,1,1,0
92,0,1,0,1,47,38,1,1,0
92,1,0,0,0,61,81,1,1,0
92,1,1,0,1,51,57,1,1,0
92,1,1,0,1,67,74,1,1,0
92,1,1,0,0,52,55,1,1,0
92,1,0,0,0,64,65,1,1,0
92,1,1,0,1,52,55,1,1,0
92,1,0,0,1,58,57,1,1,0
92,0,1,0,1,56,63,1,1,0
92,0,1,0,1,60,55,1,1,0
92,0,1,0,1,54,55,1,1,0
92,0,0,0,1,51,61,1,1,0
92,0,1,0,1,55,50,1,1,0
92,0,1,0,1,45,31,1,1,0
92,1,1,0,1,58,62,1,1,0
92,1,0,0,1,63,76,1,1,0
92,0,1,0,1,46,52,1,1,0
92,0,0,0,0,54,61,1,1,0
92,0,0,0,0,63,63,1,1,0
92,1,1,0,1,66,59,1,1,0
92,1,0,0,1,50,61,1,1,0
92,1,0,0,1,42,56,1,1,0
92,1,0,0,1,45,59,1,1,0
92,1,1,0,1,53,42,1,1,0
92,1,0,0,1,49,64,1,1,0
92,1,1,0,1,46,59,1,1,0
92,0,0,0,1,53,52,1,1,0
92,0,1,0,0,54,68,1,1,0
92,1,0,0,0,68,84,1,1,0
92,1,1,0,0,61,65,1,1,0
92,1,1,0,0,54,58,1,1,0
92,0,0,0,0,62,63,1,1,0
92,0,0,0,0,64,54,1,1,0
92,0,1,0,1,56,51,1,1,0
92,0,1,0,1,50,54,1,1,0
92,1,0,0,0,66,75,1,1,0
92,1,0,0,1,55,54,1,1,0
92,0,0,0,1,61,55,1,1,0
92,1,0,0,1,54,57,1,1,0
92,1,0,0,0,61,71,1,1,0
92,1,1,0,1,48,57,1,1,0
92,0,0,0,1,61,65,1,1,0
92,1,1,0,0,54,61,1,1,0
92,1,1,0,1,64,62,1,1,0
92,0,1,0,1,62,62,1,1,0
92,1,1,0,0,56,65,1,1,0
92,0,1,0,0,50,55,1,1,0
92,1,0,0,1,60,63,1,1,0
92,1,0,0,1,50,57,1,1,0
92,1,0,0,1,53,56,1,1,0
92,0,0,0,1,43,43,1,1,0
92,0,0,0,0,41,40,1,1,0
92,1,0,0,1,57,58,1,1,0
92,1,0,0,1,62,58,1,1,0
92,1,0,0,1,54,54,1,1,0
92,0,1,0,0,64,53,1,1,0
92,0,1,0,1,56,60,1,1,0
92,1,1,0,1,52,52,1,1,0
92,1,1,0,0,60,65,1,1,0
92,0,0,0,0,55,62,1,1,0
92,1,1,0,0,50,54,1,1,0
92,1,1,0,0,57,53,1,1,0
92,0,0,0,1,47,46,1,1,0
92,1,0,0,1,48,52,1,1,0
92,0,0,0,1,61,65,1,1,0
92,1,1,0,1,59,67,1,1,0
92,1,1,0,0,47,48,1,1,0
92,0,0,0,0,56,73,1,1,0
92,1,1,0,0,54,49,1,1,0
92,0,0,0,0,54,49,1,1,0
92,1,1,0,0,63,69,1,1,0
92,0,1,0,1,53,63,1,1,0
92,0,0,0,1,62,58,1,1,0
92,0,1,0,1,63,64,1,1,0
92,0,0,0,0,55,63,1,1,0
92,0,1,0,1,52,53,1,1,0
92,0,0,0,1,36,56,1,1,0
92,1,1,0,1,62,71,1,1,0
92,1,0,0,1,49,55,1,1,0
92,0,1,0,1,52,53,1,1,0
92,1,0,0,1,45,44,1,1,0
92,0,0,0,1,42,38,1,1,0
92,0,1,0,0,52,46,1,1,0
92,0,1,0,1,42,54,1,1,0
92,0,1,0,0,50,50,1,1,0
92,1,0,0,0,76,91,1,1,0
92,1,1,0,0,59,68,1,1,0
92,0,0,0,1,54,63,1,1,0
92,1,0,0,1,49,44,1,1,0
92,0,1,0,0,53,55,1,1,0
92,1,1,0,1,54,64,1,1,0
92,1,1,0,1,61,73,1,1,0
92,0,0,0,1,46,51,1,1,0
92,1,1,0,1,55,49,1,1,0
92,1,1,0,1,69,79,1,1,0
92,1,0,0,1,53,56,1,1,0
92,0,1,0,0,52,52,1,1,0
92,0,1,0,1,54,57,1,1,0
92,0,1,0,1,50,48,1,1,0
92,1,1,0,1,51,55,1,1,0
92,1,0,0,1,51,53,1,1,0
92,0,1,0,0,52,45,1,1,0
92,0,0,0,1,49,54,1,1,0
92,0,0,0,1,47,33,1,1,0
92,0,1,0,1,44,32,1,1,0
92,1,0,0,1,54,73,1,1,0
92,1,1,0,0,65,76,1,1,0
92,0,1,0,1,62,51,1,1,0
92,0,1,0,0,59,59,1,1,0
92,0,0,0,1,42,45,1,1,0
92,1,1,0,0,43,53,1,1,0
92,0,0,0,0,55,51,1,1,0
92,0,0,0,0,56,49,1,1,0
92,0,0,0,1,40,40,1,1,0
92,1,1,0,1,54,68,1,1,0
92,0,0,0,0,68,68,1,1,0
92,1,0,0,0,49,54,1,1,0
92,0,0,0,1,50,40,1,1,0
92,0,1,0,1,51,49,1,1,0
92,1,1,0,1,60,60,1,1,0
92,1,1,0,1,51,46,1,1,0
92,0,1,0,0,49,48,1,1,0
92,1,0,0,1,63,69,1,1,0
92,1,0,0,0,51,60,1,1,0
92,1,1,0,1,47,42,1,1,0
92,1,1,0,1,53,62,1,1,0
92,0,1,0,0,53,52,1,1,0
92,1,1,0,1,48,57,1,1,0
93,1,0,1,0,40,72,1,1,0
93,1,0,1,1,44,67,1,1,0
93,1,1,1,1,60,55,1,1,0
93,1,1,0,1,55,81,1,1,0
93,1,1,1,0,76,89,1,1,0
93,1,0,0,1,66,58,1,1,0
93,0,1,0,1,65,71,1,1,0
93,1,1,1,1,56,49,1,1,0
93,1,0,0,0,54,64,1,1,0
93,1,1,1,1,59,63,1,1,0
93,0,0,1,0,61,56,1,1,0
93,1,0,0,1,60,63,1,1,0
93,1,0,0,0,52,66,1,1,0
93,0,1,0,0,63,55,1,1,0
93,0,1,1,1,52,42,1,1,0
93,0,0,1,0,49,61,1,1,0
93,0,1,1,1,57,61,1,1,0
93,1,0,1,1,58,75,1,1,0
93,1,0,1,1,58,68,1,1,0
93,1,1,0,1,60,74,1,1,0
93,0,0,0,1,57,55,1,1,0
93,1,1,1,0,58,66,1,1,0
93,1,0,0,1,49,71,1,1,0
93,1,0,1,0,39,56,1,1,0
93,1,1,1,1,56,64,1,1,0
93,0,1,0,1,58,67,1,1,0
93,0,0,1,0,84,76,1,1,0
93,1,0,1,1,71,69,1,1,0
93,1,1,1,0,55,76,1,1,0
93,1,0,0,0,67,78,1,1,0
93,1,0,0,0,55,61,1,1,0
93,1,0,0,1,45,50,1,1,0
93,1,1,1,1,61,81,1,1,0
93,1,1,0,1,57,68,1,1,0
93,1,0,0,0,42,50,1,1,0
93,0,1,1,1,65,64,1,1,0
93,1,0,0,1,68,61,1,1,0
93,0,0,1,1,60,63,1,1,0
93,1,0,1,0,65,72,1,1,0
93,1,0,1,0,50,72,1,1,0
93,1,1,1,1,69,70,1,1,0
93,1,0,0,0,60,70,1,1,0
93,1,0,0,0,48,56,1,1,0
93,1,0,0,0,41,40,1,1,0
93,0,1,0,0,59,81,1,1,0
93,0,0,1,1,58,45,1,1,0
94,1,1,0,0,60,75,2,1,0
94,0,1,0,0,61,79,2,1,0
94,1,1,0,1,55,87,2,1,0
94,0,1,0,1,61,80,2,1,0
94,1,1,0,1,61,70,2,1,0
94,0,1,0,0,59,70,2,1,0
94,1,1,0,1,68,74,2,1,0
94,1,1,0,1,62,72,2,1,0
94,1,1,1,0,63,80,2,1,0
94,0,1,1,0,57,71,2,1,0
94,0,1,0,0,55,68,2,1,0
94,1,1,0,0,57,83,2,1,0
94,1,1,0,1,73,78,2,1,0
94,1,1,1,1,63,81,2,1,0
94,0,1,1,0,62,81,2,1,0
94,1,1,0,0,60,73,2,1,0
94,1,1,0,1,64,88,2,1,0
94,0,1,0,0,52,70,2,1,0
94,1,1,0,0,71,84,2,1,0
94,0,1,1,0,61,65,2,1,0
94,0,1,0,0,58,70,2,1,0
94,1,1,0,0,59,73,2,1,0
94,1,1,0,0,63,80,2,1,0
94,1,1,1,0,61,81,2,1,0
94,0,1,0,0,62,74,2,1,0
94,0,1,1,0,58,74,2,1,0
94,1,1,0,0,65,79,2,1,0
94,0,1,1,0,61,70,2,1,0
94,1,1,0,1,58,72,2,1,0
94,1,1,0,1,60,68,2,1,0
94,0,1,0,1,56,69,2,1,0
94,1,1,1,0,56,74,2,1,0
94,0,1,0,0,64,73,2,1,0
94,1,1,1,0,58,77,2,1,0
94,0,1,1,0,58,67,2,1,0
94,1,1,0,0,68,83,2,1,0
94,1,1,0,0,58,82,2,1,0
94,1,1,0,0,59,73,2,1,0
94,0,1,0,0,61,77,2,1,0
94,0,1,0,0,67,67,2,1,0
94,1,1,0,0,65,76,2,1,0
94,1,1,0,0,60,73,2,1,0
95,1,0,1,1,62,79,2,1,0
95,0,1,0,0,56,65,2,1,0
95,0,1,1,0,56,71,2,1,0
95,1,0,0,0,47,48,2,1,0
95,0,1,0,1,63,68,2,1,0
95,0,0,1,0,61,59,2,1,0
95,0,0,1,1,48,48,2,1,0
95,1,1,1,1,32,39,2,1,0
95,1,1,0,0,52,61,2,1,0
95,0,1,1,1,55,62,2,1,0
95,0,1,1,1,40,35,2,1,0
95,1,0,1,1,66,79,2,1,0
95,0,1,1,1,55,54,2,1,0
95,0,1,0,0,55,59,2,1,0
95,0,0,0,1,39,38,2,1,0
95,1,0,1,1,44,48,2,1,0
95,0,0,1,1,70,70,2,1,0
95,1,1,1,1,31,43,2,1,0
95,1,1,1,1,66,78,2,1,0
95,0,1,0,1,57,62,2,1,0
95,0,0,0,1,55,65,2,1,0
95,0,1,0,1,51,61,2,1,0
95,0,0,1,0,53,49,2,1,0
95,1,0,0,0,44,43,2,1,0
95,0,1,0,1,32,31,2,1,0
95,0,0,0,0,48,52,2,1,0
95,0,0,0,1,49,52,2,1,0
95,0,1,0,1,54,56,2,1,0
95,1,0,1,1,52,47,2,1,0
95,1,1,0,1,60,72,2,1,0
95,1,1,1,0,39,46,2,1,0
95,1,1,1,0,53,57,2,1,0
95,0,1,1,1,55,54,2,1,0
95,0,1,0,0,39,41,2,1,0
95,0,0,1,0,60,70,2,1,0
95,1,0,1,1,50,57,2,1,0
95,0,1,0,0,55,59,2,1,0
95,0,1,0,1,63,72,2,1,0
95,1,0,0,1,47,47,2,1,0
95,1,0,0,1,59,66,2,1,0
95,0,1,0,0,64,73,2,1,0
95,0,0,0,1,62,57,2,1,0
95,1,1,0,1,41,49,2,1,0
95,1,1,1,1,40,45,2,1,0
95,0,1,1,1,45,53,2,1,0
95,1,1,1,1,45,52,2,1,0
95,0,0,1,0,48,54,2,1,0
95,1,1,0,1,52,62,2,1,0
96,0,1,0,0,55,63,2,1,0
96,0,0,0,0,75,75,2,1,0
96,1,1,0,1,48,66,2,1,0
96,0,1,0,0,73,83,2,1,0
96,0,0,0,1,62,69,2,1,0
96,1,0,0,1,58,72,2,1,0
96,1,1,0,0,54,63,2,1,0
96,0,1,1,1,39,46,2,1,0
96,0,1,0,0,54,54,2,1,0
96,0,1,0,0,50,54,2,1,0
96,0,1,1,1,57,63,2,1,0
96,0,1,0,1,50,53,2,1,0
96,0,1,0,0,44,47,2,1,0
96,0,1,1,0,53,58,2,1,0
96,1,1,0,0,46,56,2,1,0
96,0,1,1,0,56,55,2,1,0
96,1,0,0,1,53,64,2,1,0
96,1,1,0,0,41,46,2,1,0
96,0,0,0,0,56,52,2,1,0
96,0,1,1,1,48,53,2,1,0
96,1,1,1,1,49,56,2,1,0
96,1,1,0,0,58,65,2,1,0
96,0,1,0,0,49,58,2,1,0
96,1,1,1,0,61,73,2,1,0
96,1,0,0,1,56,68,2,1,0
96,0,1,1,1,55,55,2,1,0
96,1,0,0,0,53,60,2,1,0
96,1,1,0,0,53,69,2,1,0
96,0,0,0,0,59,63,2,1,0
96,1,0,0,1,46,56,2,1,0
