"school","treat","female","nonwhite","ses","pretest","posttest","region","private","urban"
84,0,1,0,0,56,71,3,1,0
84,0,1,0,0,62,74,3,1,0
84,0,1,1,1,61,66,3,1,0
84,0,0,0,0,74,73,3,1,0
84,0,0,0,0,64,68,3,1,0
84,0,1,0,0,70,75,3,1,0
84,0,0,1,0,67,70,3,1,0
84,0,0,1,1,54,61,3,1,0
84,0,0,0,0,68,76,3,1,0
84,0,1,1,0,63,68,3,1,0
84,0,0,1,0,59,65,3,1,0
84,0,0,1,1,64,69,3,1,0
84,0,1,1,1,66,70,3,1,0
84,0,1,1,0,57,61,3,1,0
84,0,0,1,0,62,70,3,1,0
84,0,1,0,0,55,66,3,1,0
84,0,1,0,1,57,60,3,1,0
84,0,1,1,1,64,58,3,1,0
84,0,1,1,0,80,78,3,1,0
84,0,1,0,0,40,54,3,1,0
84,0,1,0,1,49,61,3,1,0
84,0,0,0,1,55,66,3,1,0
84,0,1,0,0,48,55,3,1,0
84,0,0,0,1,52,57,3,1,0
84,0,1,0,0,59,64,3,1,0
84,0,0,1,1,63,66,3,1,0
84,0,1,1,0,64,74,3,1,0
85,1,0,0,0,55,49,2,1,0
85,1,0,0,0,54,60,2,1,0
85,1,0,1,1,49,60,2,1,0
85,1,0,0,0,65,75,2,1,0
85,1,0,1,0,63,71,2,1,0
85,1,0,0,0,51,59,2,1,0
85,1,0,0,1,68,87,2,1,0
85,1,0,0,0,53,58,2,1,0
85,1,0,1,0,51,55,2,1,0
85,1,0,1,1,50,62,2,1,0
85,1,0,1,0,32,44,2,1,0
85,1,0,0,1,60,60,2,1,0
85,1,0,0,1,56,65,2,1,0
85,1,0,0,1,40,52,2,1,0
85,1,0,0,1,54,64,2,1,0
85,1,0,1,1,52,67,2,1,0
85,1,0,1,0,41,41,2,1,0
85,1,0,0,1,54,56,2,1,0
85,1,0,1,0,42,53,2,1,0
85,1,0,0,1,49,58,2,1,0
85,1,0,0,1,66,78,2,1,0
85,1,0,1,0,51,67,2,1,0
85,1,0,0,1,51,57,2,1,0
85,1,0,0,1,54,67,2,1,0
85,1,0,0,1,58,63,2,1,0
85,1,0,1,0,41,47,2,1,0
85,1,0,0,1,43,43,2,1,0
85,1,0,0,1,58,73,2,1,0
85,1,0,0,1,51,71,2,1,0
85,1,0,0,0,62,63,2,1,0
85,1,0,0,1,47,60,2,1,0
85,1,0,0,1,54,68,2,1,0
85,1,0,1,1,50,63,2,1,0
85,1,0,0,1,65,76,2,1,0
85,1,0,1,0,34,36,2,1,0
85,1,0,1,0,56,62,2,1,0
85,1,0,1,1,51,60,2,1,0
85,1,0,0,1,47,53,2,1,0
85,1,0,1,1,48,67,2,1,0
85,1,0,0,0,49,68,2,1,0
85,1,0,0,0,51,63,2,1,0
85,1,0,0,1,67,78,2,1,0
85,1,0,1,0,35,41,2,1,0
85,1,0,0,1,44,49,2,1,0
85,1,0,0,1,52,61,2,1,0
85,1,0,1,1,65,67,2,1,0
85,1,0,0,1,50,61,2,1,0
85,1,0,0,1,45,58,2,1,0
85,1,0,0,1,71,79,2,1,0
85,1,0,0,1,58,69,2,1,0
85,1,0,0,0,59,70,2,1,0
85,1,0,0,0,48,57,2,1,0
85,1,0,1,0,56,62,2,1,0
85,1,0,1,0,38,46,2,1,0
85,1,0,0,1,42,41,2,1,0
85,1,0,0,1,46,54,2,1,0
85,1,0,1,1,46,56,2,1,0
85,1,0,1,0,51,62,2,1,0
85,1,0,0,0,54,67,2,1,0
85,1,0,1,1,60,60,2,1,0
85,1,0,1,0,37,39,2,1,0
85,1,0,1,1,60,68,2,1,0
85,1,0,0,1,55,67,2,1,0
85,1,0,0,1,48,66,2,1,0
85,1,0,0,0,46,55,2,1,0
85,1,0,0,1,68,80,2,1,0
85,1,0,1,1,53,55,2,1,0
85,1,0,0,1,51,64,2,1,0
85,1,0,0,1,66,76,2,1,0
85,1,0,0,1,55,54,2,1,0
85,1,0,0,1,51,70,2,1,0
85,1,0,0,1,48,62,2,1,0
85,1,0,1,1,51,66,2,1,0
85,1,0,1,0,52,54,2,1,0
85,1,0,1,0,58,51,2,1,0
85,1,0,1,1,49,68,2,1,0
85,1,0,0,1,48,55,2,1,0
85,1,0,0,1,51,58,2,1,0
85,1,0,0,0,58,76,2,1,0
85,1,0,0,1,56,65,2,1,0
85,1,0,0,0,65,75,2,1,0
86,1,0,1,1,53,65,2,1,0
86,1,0,0,1,60,64,2,1,0
86,1,0,0,0,56,59,2,1,0
86,1,0,0,0,59,70,2,1,0
86,1,0,0,0,68,83,2,1,0
86,1,0,0,0,65,69,2,1,0
86,1,0,0,1,59,69,2,1,0
86,1,0,1,0,59,68,2,1,0
86,1,0,0,0,60,67,2,1,0
86,1,0,0,0,66,71,2,1,0
86,1,0,0,0,67,74,2,1,0
86,1,0,1,1,50,54,2,1,0
86,1,0,0,1,55,57,2,1,0
86,1,0,0,0,56,68,2,1,0
86,1,0,1,1,51,65,2,1,0
86,1,0,0,1,53,71,2,1,0
86,1,0,1,0,38,34,2,1,0
86,1,0,0,0,54,56,2,1,0
86,1,0,1,1,50,60,2,1,0
86,1,0,0,1,57,69,2,1,0
86,1,0,0,1,59,78,2,1,0
86,1,0,1,1,51,62,2,1,0
86,1,0,0,1,61,67,2,1,0
86,1,0,0,1,46,68,2,1,0
86,1,0,0,0,62,76,2,1,0
86,1,0,0,1,58,66,2,1,0
86,1,0,0,1,54,58,2,1,0
86,1,0,1,0,50,60,2,1,0
86,1,0,1,1,49,60,2,1,0
86,1,0,1,1,46,58,2,1,0
86,1,0,0,0,67,70,2,1,0
86,1,0,0,1,58,74,2,1,0
86,1,0,0,1,59,69,2,1,0
86,1,0,0,1,53,65,2,1,0
86,1,0,1,0,42,41,2,1,0
86,1,0,0,0,60,59,2,1,0
86,1,0,0,1,61,61,2,1,0
86,1,0,0,0,58,60,2,1,0
86,1,0,1,1,61,74,2,1,0
86,1,0,0,1,57,73,2,1,0
86,1,0,1,1,51,58,2,1,0
86,1,0,1,0,41,48,2,1,0
86,1,0,1,1,51,58,2,1,0
86,1,0,1,1,45,54,2,1,0
86,1,0,1,0,50,54,2,1,0
86,1,0,1,1,46,57,2,1,0
86,1,0,0,1,54,65,2,1,0
86,1,0,1,1,47,64,2,1,0
87,1,1,1,1,54,66,2,1,0
87,1,1,1,1,53,64,2,1,0
87,1,1,0,0,58,70,2,1,0
87,1,1,0,0,61,74,2,1,0
87,1,1,0,0,47,57,2,1,0
87,1,1,0,0,60,69,2,1,0
87,1,1,1,1,49,56,2,1,0
87,1,1,0,0,51,61,2,1,0
87,1,1,0,1,48,64,2,1,0
87,1,1,1,1,48,60,2,1,0
87,1,1,0,0,72,80,2,1,0
87,1,1,1,0,67,79,2,1,0
87,1,1,0,1,53,62,2,1,0
87,1,1,1,1,58,64,2,1,0
87,1,1,1,1,24,38,2,1,0
87,1,1,1,1,57,70,2,1,0
87,1,1,0,1,50,56,2,1,0
87,1,1,1,0,72,85,2,1,0
87,1,1,1,1,47,55,2,1,0
87,1,1,1,1,59,71,2,1,0
87,1,1,1,1,52,60,2,1,0
87,1,1,0,0,53,62,2,1,0
87,1,1,1,1,56,65,2,1,0
87,1,1,0,0,53,63,2,1,0
88,0,0,0,0,67,82,1,1,0
88,0,1,0,1,54,63,1,1,0
88,0,1,0,1,56,64,1,1,0
88,0,0,0,1,47,44,1,1,0
88,0,1,1,0,62,74,1,1,0
88,0,0,0,1,63,71,1,1,0
88,0,0,0,0,67,72,1,1,0
88,0,0,1,1,62,58,1,1,0
88,0,1,0,0,69,65,1,1,0
88,0,1,1,0,52,72,1,1,0
88,0,1,0,1,56,56,1,1,0
88,0,0,1,1,62,59,1,1,0
88,0,0,1,0,66,69,1,1,0
88,0,1,1,0,43,35,1,1,0
88,0,0,0,1,64,61,1,1,0
88,0,0,0,1,62,51,1,1,0
88,0,1,1,1,41,35,1,1,0
88,0,1,0,1,49,54,1,1,0
88,0,0,1,0,45,47,1,1,0
88,0,0,0,0,42,41,1,1,0
88,0,0,1,1,59,59,1,1,0
88,0,1,0,1,55,54,1,1,0
88,0,0,1,0,53,62,1,1,0
88,0,0,1,1,39,48,1,1,0
88,0,0,1,1,55,54,1,1,0
88,0,0,1,0,54,64,1,1,0
88,0,1,0,1,69,72,1,1,0
88,0,1,0,0,55,53,1,1,0
88,0,1,0,1,58,66,1,1,0
88,0,0,0,1,58,57,1,1,0
88,0,0,0,0,51,63,1,1,0
88,0,0,1,1,63,79,1,1,0
88,0,1,0,1,61,63,1,1,0
88,0,1,0,0,61,66,1,1,0
88,0,0,0,0,63,55,1,1,0
88,0,0,1,0,73,87,1,1,0
88,0,0,0,0,74,69,1,1,0
88,0,0,0,1,40,38,1,1,0
88,0,1,0,1,63,62,1,1,0
88,0,0,1,0,43,42,1,1,0
88,0,0,0,1,59,43,1,1,0
88,0,1,1,0,41,39,1,1,0
88,0,1,0,0,51,61,1,1,0
88,0,1,0,0,69,83,1,1,0
88,0,1,0,0,53,58,1,1,0
88,0,0,0,0,57,65,1,1,0
88,0,0,0,0,57,60,1,1,0
88,0,1,0,0,54,65,1,1,0
88,0,1,1,0,53,65,1,1,0
88,0,1,1,0,41,50,1,1,0
88,0,0,1,0,77,79,1,1,0
88,0,0,0,0,45,53,1,1,0
88,0,0,0,0,71,68,1,1,0
88,0,0,1,0,55,48,1,1,0
88,0,0,1,0,64,74,1,1,0
88,0,0,0,1,46,43,1,1,0
88,0,0,1,1,66,70,1,1,0
88,0,0,1,1,47,44,1,1,0
88,0,0,0,1,51,43,1,1,0
88,0,1,0,1,46,53,1,1,0
88,0,1,1,0,57,56,1,1,0
88,0,0,0,0,66,74,1,1,0
88,0,0,0,1,56,44,1,1,0
89,1,0,0,0,55,69,1,1,0
89,1,1,1,1,59,63,1,1,0
89,1,1,1,1,52,55,1,1,0
89,1,1,1,1,53,58,1,1,0
89,1,0,0,1,70,81,1,1,0
89,1,1,1,1,62,67,1,1,0
89,1,1,0,1,60,69,1,1,0
89,1,1,1,0,54,68,1,1,0
89,1,1,0,1,61,62,1,1,0
89,1,0,0,1,59,60,1,1,0
89,1,0,0,1,58,72,1,1,0
89,1,1,1,1,61,66,1,1,0
89,1,1,1,1,57,63,1,1,0
89,1,0,1,0,69,85,1,1,0
89,1,1,0,0,62,71,1,1,0
89,1,0,1,1,52,55,1,1,0
89,1,0,0,0,55,75,1,1,0
89,1,0,1,1,52,65,1,1,0
89,1,0,0,1,62,78,1,1,0
89,1,0,0,1,66,79,1,1,0
89,1,0,0,1,62,66,1,1,0
89,1,0,1,1,61,71,1,1,0
89,1,1,1,1,63,66,1,1,0
89,1,1,0,1,53,62,1,1,0
89,1,1,1,1,61,74,1,1,0
89,1,1,0,0,58,67,1,1,0
89,1,0,0,0,57,74,1,1,0
90,0,1,0,0,57,59,3,1,0
90,0,1,1,0,65,69,3,1,0
90,0,1,0,0,53,69,3,1,0
90,0,1,0,0,66,70,3,1,0
90,0,1,0,0,55,52,3,1,0
90,0,1,0,0,63,69,3,1,0
90,0,1,0,0,58,68,3,1,0
90,0,1,0,0,57,67,3,1,0
90,0,1,0,0,69,80,3,1,0
90,0,1,1,1,66,72,3,1,0
90,0,1,0,0,45,50,3,1,0
90,0,1,0,1,53,61,3,1,0
90,0,1,1,0,57,62,3,1,0
90,0,1,0,0,58,64,3,1,0
90,0,1,0,0,63,69,3,1,0
90,0,1,0,0,63,67,3,1,0
90,0,1,0,0,73,76,3,1,0
90,0,1,1,1,57,58,3,1,0
90,0,1,1,0,65,59,3,1,0
90,0,1,0,0,67,76,3,1,0
90,0,1,0,0,67,75,3,1,0
90,0,1,1,0,72,74,3,1,0
90,0,1,0,1,63,75,3,1,0
90,0,1,0,0,62,62,3,1,0
90,0,1,0,1,66,65,3,1,0
90,0,1,0,0,69,66,3,1,0
91,1,1,1,0,43,49,3,1,0
91,1,1,1,1,52,75,3,1,0
91,1,0,1,1,64,85,3,1,0
91,1,1,1,0,41,44,3,1,0
91,1,1,1,0,49,53,3,1,0
91,1,0,1,0,49,60,3,1,0
91,1,1,1,1,50,66,3,1,0
91,1,1,1,0,53,60,3,1,0
91,1,1,1,0,48,62,3,1,0
91,1,0,1,1,57,69,3,1,0
91,1,1,1,1,56,63,3,1,0
91,1,1,1,0,51,57,3,1,0
91,1,1,1,0,56,73,3,1,0
91,1,1,1,1,52,62,3,1,0
91,1,0,1,0,55,57,3,1,0
91,1,1,1,0,52,47,3,1,0
91,1,0,1,0,49,66,3,1,0
91,1,0,1,0,50,74,3,1,0
91,1,0,1,1,47,56,3,1,0
91,1,0,1,0,65,90,3,1,0
91,1,1,1,0,54,61,3,1,0
91,1,1,1,0,46,60,3,1,0
91,1,1,1,1,50,55,3,1,0
91,1,1,1,0,44,56,3,1,0
91,1,0,1,0,60,71,3,1,0
91,1,0,1,0,62,70,3,1,0
91,1,1,1,0,51,62,3,1,0
91,1,1,1,0,50,51,3,1,0
91,1,1,1,0,40,50,3,1,0
91,1,1,1,1,45,55,3,1,0
91,1,0,1,1,46,55,3,1,0
91,1,0,1,0,48,70,3,1,0
91,1,0,1,0,56,73,3,1,0
91,1,1,1,1,54,71,3,1,0
91,1,0,1,0,54,61,3,1,0
91,1,0,1,0,57,55,3,1,0
91,1,1,1,0,52,64,3,1,0
91,1,1,1,0,39,48,3,1,0
91,1,1,1,1,50,58,3,1,0
91,1,0,1,0,61,66,3,1,0
91,1,0,1,0,41,51,3,1,0
91,1,1,1,0,52,55,3,1,0
91,1,1,1,0,64,78,3,1,0
91,1,0,1,0,48,61,3,1,0
91,1,1,1,0,48,51,3,1,0
91,1,1,1,1,58,72,3,1,0
91,1,1,1,1,58,81,3,1,0
91,1,1,1,1,36,50,3,1,0
91,1,1,1,0,60,55,3,1,0
91,1,1,1,1,54,57,3,1,0
91,1,1,1,0,56,61,3,1,0
91,1,1,1,1,52,72,3,1,0
91,1,1,1,0,49,60,3,1,0
91,1,1,1,1,51,53,3,1,0
91,1,0,1,0,50,67,3,1,0
91,1,0,1,0,42,49,3,1,0
91,1,1,1,0,60,83,3,1,0
91,1,1,1,0,57,61,3,1,0
91,1,1,1,0,62,80,3,1,0
91,1,0,1,1,55,66,3,1,0
91,1,1,1,0,61,69,3,1,0
91,1,1,1,1,54,73,3,1,0
91,1,1,1,1,61,67,3,1,0
91,1,1,1,0,43,52,3,1,0
91,1,1,1,0,46,40,3,1,0
91,1,0,1,1,46,58,3,1,0
91,1,0,0,0,52,59,3,1,0
91,1,1,1,1,43,69,3,1,0
91,1,0,1,0,60,70,3,1,0
91,1,1,1,1,57,61,3,1,0
91,1,1,1,1,66,71,3,1,0
91,1,1,1,0,52,62,3,1,0
91,1,0,1,0,53,61,3,1,0
91,1,1,1,1,53,53,3,1,0
91,1,1,1,0,58,68,3,1,0
91,1,0,1,1,47,58,3,1,0
91,1,1,1,1,50,60,3,1,0
91,1,1,1,1,54,68,3,1,0
91,1,0,1,0,59,64,3,1,0
91,1,0,0,0,47,63,3,1,0
91,1,1,1,1,58,66,3,1,0
91,1,1,1,0,48,68,3,1,0
91,1,1,1,0,49,63,3,1,0
91,1,1,1,1,54,74,3,1,0
92,1,1,0,0,52,52,1,1,0
92,1,0,0,1,52,54,1,1,0
92,1,0,0,1,52,69,1,1,0
92,1,1,0,1,60,63,1,1,0
92,1,1,0,1,42,57,1,1,0
92,1,0,0,1,59,67,1,1,0
92,1,1,0,1,65,67,1,1,0
92,1,1,0,1,48,50,1,1,0
92,1,0,0,1,52,56,1,1,0
92,1,1,0,0,56,66,1,1,0
92,1,1,0,0,56,76,1,1,0
92,1,0,0,1,45,60,1,1,0
92,1,1,0,1,44,52,1,1,0
92,1,0,0,1,50,51,1,1,0
92,1,0,0,1,68,70,1,1,0
92,1,1,0,0,51,64,1,1,0
92,1,0,0,0,53,57,1,1,0
92,1,1,0,1,46,58,1,1,0
92,1,0,0,1,48,62,1,1,0
92,1,1,0,1,52,62,1,1,0
92,1,0,0,1,54,64,1,1,0
92,1,0,0,1,52,70,1,1,0
92,1,0,0,0,48,65,1,1,0
92,1,1,0,1,53,54,1,1,0
92,1,1,0,0,60,55,1,1,0
92,1,1,0,1,50,61,1,1,0
92,1,1,0,1,51,61,1,1,0
92,1,0,0,0,59,66,1,1,0
92,1,0,0,1,53,62,1,1,0
92,1,0,0,1,55,56,1,1,0
92,1,0,0,1,48,46,1,1,0
92,1,1,0,1,59,62,1,1,0
92,1,0,0,1,49,56,1,1,0
92,1,1,0,1,57,47,1,1,0
92,1,0,0,1,47,60,1,1,0
92,1,0,0,1,57,66,1,1,0
92,1,0,0,1,70,77,1,1,0
92,1,0,0,0,67,68,1,1,0
92,1,1,0,1,48,59,1,1,0
92,1,0,0,1,46,49,1,1,0
92,1,1,0,1,50,52,1,1,0
92,1,1,0,0,60,59,1,1,0
92,1,1,0,0,63,74,1,1,0
92,1,1,0,0,53,65,1,1,0
92,1,0,0,1,68,73,1,1,0
92,1,0,0,1,56,66,1,1,0
92,1,0,0,0,65,69,1,1,0
92,1,0,0,1,55,68,1,1,0
92,1,0,0,1,56,70,1,1,0
92,1,0,0,0,53,58,1,1,0
92,1,1,0,1,44,53,1,1,0
92,1,0,0,1,56,67,1,1,0
92,1,0,0,0,54,60,1,1,0
92,1,0,0,0,53,65,1,1,0
92,1,0,0,1,49,59,1,1,0
92,1,1,0,0,54,52,1,1,0
92,1,0,0,1,54,64,1,1,0
92,1,0,0,0,56,67,1,1,0
92,1,1,0,1,47,50,1,1,0
92,1,1,0,1,47,38,1,1,0
92,1,1,0,0,51,64,1,1,0
92,1,0,0,0,53,58,1,1,0
92,1,1,0,1,44,48,1,1,0
92,1,0,0,1,45,57,1,1,0
92,1,0,0,1,57,67,1,1,0
92,1,0,0,1,50,43,1,1,0
92,1,0,0,1,53,47,1,1,0
92,1,1,0,1,42,49,1,1,0
92,1,1,0,1,57,74,1,1,0
92,1,1,0,1,58,54,1,1,0
92,1,1,0,0,55,45,1,1,0
92,1,1,0,1,44,44,1,1,0
92,1,0,0,1,57,56,1,1,0
92,1,1,0,1,61,72,1,1,0
92,1,0,0,1,51,52,1,1,0
92,1,1,0,1,47,59,1,1,0
92,1,1,0,1,38,51,1,1,0
92,1,1,0,1,48,58,1,1,0
92,1,0,0,0,61,62,1,1,0
92,1,0,0,1,53,58,1,1,0
92,1,0,0,1,53,59,1,1,0
92,1,0,0,1,56,57,1,1,0
92,1,0,0,1,50,59,1,1,0
92,1,0,0,0,46,53,1,1,0
92,1,1,0,1,50,58,1,1,0
92,1,1,0,1,45,62,1,1,0
92,1,0,0,1,62,64,1,1,0
92,1,0,0,1,49,59,1,1,0
92,1,1,0,1,49,57,1,1,0
92,1,1,0,1,52,50,1,1,0
92,1,1,0,1,61,77,1,1,0
92,1,1,0,1,55,61,1,1,0
92,1,1,0,1,44,50,1,1,0
92,1,0,0,0,64,64,1,1,0
92,1,1,0,1,49,54,1,1,0
92,1,1,0,0,53,55,1,1,0
92,1,0,0,0,58,58,1,1,0
92,1,0,0,1,54,56,1,1,0
92,1,1,0,1,59,54,1,1,0
92,1,1,0,0,70,84,1,1,0
92,1,0,0,0,51,54,1,1,0
92,1,1,0,1,62,80,1,1,0
92,1,1,0,1,51,46,1,1,0
92,1,0,0,0,80,88,1,1,0
92,1,1,0,1,55,58,1,1,0
92,1,0,0,0,54,67,1,1,0
92,1,1,0,0,45,53,1,1,0
92,1,1,0,1,43,52,1,1,0
92,1,1,0,0,61,67,1,1,0
92,1,1,0,0,52,51,1,1,0
92,1,0,0,1,58,66,1,1,0
92,1,1,0,1,50,56,1,1,0
92,1,0,0,0,44,52,1,1,0
92,1,0,0,1,46,54,1,1,0
92,1,1,0,1,58,67,1,1,0
92,1,1,0,0,49,58,1,1,0
92,1,1,0,1,60,68,1,1,0
92,1,1,0,0,57,74,1,1,0
92,1,1,0,0,51,47,1,1,0
92,1,1,0,0,49,50,1,1,0
92,1,1,0,1,58,67,1,1,0
92,1,1,0,1,65,75,1,1,0
92,1,1,0,1,54,61,1,1,0
92,1,0,0,0,67,75,1,1,0
92,1,1,0,1,61,62,1,1,0
92,1,1,0,0,57,62,1,1,0
92,1,0,0,1,69,74,1,1,0
92,1,0,0,1,52,57,1,1,0
92,1,0,0,0,65,69,1,1,0
92,1,0,0,1,48,65,1,1,0
92,1,0,0,1,55,63,1,1,0
92,1,0,0,1,48,65,1,1,0
92,1,1,0,1,58,69,1,1,0
92,1,1,0,0,45,56,1,1,0
92,1,1,0,1,55,59,1,1,0
92,1,1,0,1,56,54,1,1,0
92,1,1,0,0,56,65,1,1,0
92,1,0,0,1,49,54,1,1,0
92,1,0,0,0,60,61,1,1,0
92,1,1,0,1,51,53,1,1,0
92,1,1,0,0,52,58,1,1,0
93,1,1,1,1,54,75,1,1,0
93,1,1,1,1,47,79,1,1,0
93,1,0,0,1,45,62,1,1,0
93,1,0,1,1,60,57,1,1,0
93,1,1,1,0,59,75,1,1,0
93,1,1,0,0,56,67,1,1,0
93,1,1,1,0,52,59,1,1,0
93,1,1,1,0,43,61,1,1,0
93,1,1,1,1,65,69,1,1,0
93,1,0,0,1,67,76,1,1,0
93,1,0,0,0,64,44,1,1,0
93,1,1,1,1,63,78,1,1,0
93,1,0,1,1,65,68,1,1,0
93,1,1,1,1,26,37,1,1,0
93,1,0,1,0,56,66,1,1,0
93,1,0,1,1,81,85,1,1,0
93,1,1,0,1,58,73,1,1,0
93,1,0,1,1,53,73,1,1,0
93,1,1,1,1,61,64,1,1,0
93,1,1,0,0,53,62,1,1,0
93,1,0,0,1,55,67,1,1,0
93,1,1,1,0,55,61,1,1,0
93,1,1,0,0,58,63,1,1,0
93,1,0,0,0,60,58,1,1,0
93,1,0,0,0,41,64,1,1,0
93,1,1,0,1,66,70,1,1,0
93,1,1,0,0,65,66,1,1,0
93,1,0,1,0,47,58,1,1,0
93,1,1,0,1,75,102,1,1,0
93,1,1,1,0,54,68,1,1,0
93,1,0,0,1,36,62,1,1,0
93,1,1,1,0,51,76,1,1,0
93,1,0,1,0,69,60,1,1,0
93,1,0,1,1,49,72,1,1,0
93,1,1,0,1,75,88,1,1,0
93,1,0,1,0,38,44,1,1,0
93,1,0,1,0,50,64,1,1,0
93,1,1,0,0,33,51,1,1,0
93,1,1,1,0,67,62,1,1,0
93,1,1,1,1,37,48,1,1,0
93,1,0,0,1,72,61,1,1,0
93,1,1,0,0,45,56,1,1,0
93,1,1,0,0,51,61,1,1,0
93,1,1,1,1,50,52,1,1,0
93,1,0,1,0,42,55,1,1,0
93,1,1,0,0,62,63,1,1,0
94,0,1,0,1,60,70,2,1,0
94,0,1,0,1,58,65,2,1,0
94,0,1,1,0,61,76,2,1,0
94,0,1,1,0,64,68,2,1,0
94,0,1,1,1,56,76,2,1,0
94,0,1,0,1,56,68,2,1,0
94,0,1,1,0,61,66,2,1,0
94,0,1,1,0,62,64,2,1,0
94,0,1,0,0,61,71,2,1,0
94,0,1,0,0,66,77,2,1,0
94,0,1,0,0,61,70,2,1,0
94,0,1,1,0,53,61,2,1,0
94,0,1,0,0,58,62,2,1,0
94,0,1,0,0,59,65,2,1,0
94,0,1,0,0,64,84,2,1,0
94,0,1,1,0,55,65,2,1,0
94,0,1,0,0,69,77,2,1,0
94,0,1,0,0,65,62,2,1,0
94,0,1,0,0,63,74,2,1,0
94,0,1,1,0,61,70,2,1,0
94,0,1,0,0,65,81,2,1,0
95,1,1,0,1,41,50,2,1,0
95,1,0,0,1,51,56,2,1,0
95,1,0,0,1,52,53,2,1,0
95,1,1,0,1,54,62,2,1,0
95,1,0,0,0,55,68,2,1,0
95,1,0,0,1,49,56,2,1,0
95,1,1,1,0,68,88,2,1,0
95,1,0,0,1,48,51,2,1,0
95,1,0,0,0,57,66,2,1,0
95,1,1,0,1,44,57,2,1,0
95,1,0,1,0,57,66,2,1,0
95,1,1,1,0,54,58,2,1,0
95,1,0,0,1,66,72,2,1,0
95,1,1,1,1,35,35,2,1,0
95,1,0,1,1,49,54,2,1,0
95,1,1,0,1,60,72,2,1,0
95,1,0,0,1,39,43,2,1,0
95,1,1,1,1,35,36,2,1,0
95,1,0,0,1,69,84,2,1,0
95,1,1,0,1,38,36,2,1,0
95,1,1,0,1,36,39,2,1,0
95,1,1,1,0,53,70,2,1,0
95,1,1,0,1,33,48,2,1,0
95,1,0,0,0,64,75,2,1,0
95,1,1,0,1,50,52,2,1,0
95,1,1,1,1,29,32,2,1,0
95,1,0,1,0,52,54,2,1,0
95,1,0,1,0,34,37,2,1,0
95,1,1,0,1,44,48,2,1,0
95,1,1,0,1,60,69,2,1,0
95,1,0,0,1,45,52,2,1,0
95,1,1,1,1,44,52,2,1,0
95,1,1,1,1,39,50,2,1,0
95,1,1,0,1,63,74,2,1,0
95,1,0,0,0,35,44,2,1,0
95,1,0,1,1,46,57,2,1,0
95,1,0,0,0,41,49,2,1,0
95,1,0,0,1,60,72,2,1,0
95,1,0,0,0,60,79,2,1,0
95,1,1,1,1,44,50,2,1,0
95,1,0,0,1,47,55,2,1,0
95,1,0,0,0,50,60,2,1,0
95,1,1,0,0,60,62,2,1,0
95,1,0,0,0,60,62,2,1,0
95,1,1,0,1,63,87,2,1,0
95,1,1,0,1,53,64,2,1,0
95,1,0,0,1,56,69,2,1,0
95,1,0,1,1,37,48,2,1,0
95,1,1,1,0,52,61,2,1,0
95,1,1,1,0,48,56,2,1,0
95,1,1,1,1,52,71,2,1,0
95,1,0,0,0,62,82,2,1,0
95,1,1,0,1,57,61,2,1,0
95,1,0,1,1,38,38,2,1,0
95,1,1,0,0,55,59,2,1,0
95,1,1,1,0,59,71,2,1,0
95,1,0,0,0,51,64,2,1,0
95,1,0,1,0,48,58,2,1,0
95,1,1,0,1,70,83,2,1,0
95,1,1,0,0,50,73,2,1,0
95,1,0,1,1,31,31,2,1,0
95,1,1,1,1,45,54,2,1,0
95,1,1,1,1,29,32,2,1,0
95,1,0,0,0,75,92,2,1,0
95,1,1,1,1,45,50,2,1,0
95,1,0,0,0,60,66,2,1,0
95,1,1,1,0,57,65,2,1,0
95,1,1,0,0,65,83,2,1,0
95,1,1,0,0,53,66,2,1,0
95,1,0,1,1,71,73,2,1,0
95,1,1,0,1,59,69,2,1,0
95,1,1,1,1,46,48,2,1,0
96,0,0,0,1,59,62,2,1,0
96,0,0,0,1,45,50,2,1,0
96,0,1,0,0,65,67,2,1,0
96,0,1,0,0,56,62,2,1,0
96,0,0,0,1,48,50,2,1,0
96,0,1,0,1,59,60,2,1,0
96,0,1,0,1,51,57,2,1,0
96,0,1,0,1,50,57,2,1,0
96,0,1,0,0,55,60,2,1,0
96,0,1,0,1,49,49,2,1,0
96,0,0,1,1,58,64,2,1,0
96,0,1,0,0,51,55,2,1,0
96,0,0,0,0,59,57,2,1,0
96,0,1,0,0,67,72,2,1,0
96,0,0,0,0,68,71,2,1,0
96,0,0,0,0,60,61,2,1,0
96,0,0,0,0,64,70,2,1,0
96,0,0,0,1,47,55,2,1,0
96,0,0,0,0,48,48,2,1,0
96,0,1,1,0,49,50,2,1,0
96,0,1,0,1,59,58,2,1,0
96,0,1,0,0,53,62,2,1,0
96,0,0,0,0,67,77,2,1,0
96,0,1,0,0,59,56,2,1,0
96,0,1,0,1,55,65,2,1,0
96,0,1,1,1,48,56,2,1,0
96,0,1,1,0,70,72,2,1,0
96,0,1,1,1,42,50,2,1,0
96,0,1,0,0,45,47,2,1,0
96,0,0,0,1,53,62,2,1,0
96,0,1,0,0,53,59,2,1,0
96,0,0,0,1,49,54,2,1,0
96,0,0,0,1,57,67,2,1,0
96,0,0,1,0,67,71,2,1,0
96,0,1,1,1,50,56,2,1,0
96,0,1,0,0,70,77,2,1,0
96,0,1,0,0,68,70,2,1,0
96,0,0,0,0,59,67,2,1,0
